,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,3.774758283725532e-15,-0.0017000489382342707,0.0007495969221872664,0.004960857723099775,0.007272928757328982,0.005899425918530505,-0.0030701610630932677,0.00980004493631361,0.0075822330531151675,-0.0037423162645397277,-0.0007705110069226029,0.009062214475140214,0.00836147879396694,0.0005371114957897181,0.01492036452919444,-0.0008160203037428249,0.00595920068602531,0.001683280052987803,-0.005016113792153446
AGEP,-0.0017000489382342707,4.440892098500626e-16,-0.006605632106440239,0.016701916769213093,0.053478869071654625,0.019737759636875962,0.16810618922176251,0.19556348826603404,-0.04915699292127849,0.03029715651640652,-0.00183767276218013,0.11933904419487756,-0.05992095481316645,-0.046505853124731766,0.0006667059832044103,-0.010958693414859222,-0.003937204397135963,0.0032635702978993514,0.042279800996851274
SEX,0.0007495969221872664,-0.006605632106440239,0.0,-0.010725634631130318,-0.0009530431446859696,-0.01398079062569414,-0.0029054061244045276,0.00239580271293266,-0.017082701612963668,0.003053607011250946,-0.0008154221428287138,-0.010491010838764438,-0.00472337824903999,-0.002761527623713872,0.034065923697785314,-0.012081404605822202,-0.005965307786929517,-3.291750413567107e-07,-0.012353633315587005
MSP,0.004960857723099775,0.016701916769213093,-0.010725634631130318,-6.106226635438361e-15,0.0047478490467902455,0.028166279973900626,0.08367724292893214,0.11155894279540787,-0.09830541358919892,0.04540028938945243,0.0024387412241035633,0.04128933210586988,-0.023960773349923498,-0.000413991620680787,0.06349434537421553,-0.0055075913409332045,-0.0159684258501559,-0.0021663642229135874,-0.0008986109128979354
HISP,0.007272928757328982,0.053478869071654625,-0.0009530431446859696,0.0047478490467902455,2.220446049250313e-15,-0.011820631408431787,-0.05305969769585482,-0.032343146664555955,0.15004582023895288,-0.09870980886572284,0.010536900415145094,0.02497031091801951,0.028360200346380718,0.008272027243464361,0.11813829159676179,-0.011198362258403975,-0.011048005139462372,-0.07385722449030616,-0.06966730765693309
RAC1P,0.005899425918530505,0.019737759636875962,-0.01398079062569414,0.028166279973900626,-0.011820631408431787,-6.106226635438361e-15,0.012667321894660619,0.0030474836037059985,0.09737476204309699,-0.035455839745490395,0.0018481492033886465,0.055341838177460495,0.021181308277669106,0.039292691628121275,0.08934790348961195,0.0017718923920698182,0.01208875394808787,-0.0466604475528883,-0.04577243089585245
NOC,-0.0030701610630932677,0.16810618922176251,-0.0029054061244045276,0.08367724292893214,-0.05305969769585482,0.012667321894660619,0.0,-0.1124845256392406,-0.042111204723376594,0.034559844759388586,0.009164883166942982,0.0280153365711715,0.05946488403297878,0.0853006045767627,0.027609406528617007,0.05812745027864988,0.0529710005141744,-0.010390718741073557,-0.026412327219050763
NPF,0.00980004493631361,0.19556348826603404,0.00239580271293266,0.11155894279540787,-0.032343146664555955,0.0030474836037059985,-0.1124845256392406,0.0,-0.04651702299235844,0.09193604508650532,0.02749276435976037,0.0034937192222027486,0.08432935531692501,0.10125277876712702,0.04128423503708846,0.05489485853793703,0.04637252804578693,-0.041194337494384066,-0.06672555660194503
HOUSING_TYPE,0.0075822330531151675,-0.04915699292127849,-0.017082701612963668,-0.09830541358919892,0.15004582023895288,0.09737476204309699,-0.042111204723376594,-0.04651702299235844,2.5868196473766147e-14,-0.057835045627476045,0.003788985762671923,0.0569299085021397,-0.052207932944845575,-0.028871346322868058,0.17314503135929996,-0.0800849611961379,-0.08563574843328467,-0.11427907501232183,-0.0982379279363822
OWN_RENT,-0.0037423162645397277,0.03029715651640652,0.003053607011250946,0.04540028938945243,-0.09870980886572284,-0.035455839745490395,0.034559844759388586,0.09193604508650532,-0.057835045627476045,0.0,-0.0019750278162606674,-0.0028128751813069203,0.04522322114893357,0.033061359570458304,-0.06259392383895984,0.05171236243156622,0.05489265053257558,0.08699615935021351,0.06122709877846847
DENSITY,-0.0007705110069226029,-0.00183767276218013,-0.0008154221428287138,0.0024387412241035633,0.010536900415145094,0.0018481492033886465,0.009164883166942982,0.02749276435976037,0.003788985762671923,-0.0019750278162606674,-7.771561172376096e-15,0.01033497727589252,0.001998371614513314,0.00044182606023941,0.022736907548945955,-0.0016846929509657799,0.00333839760310186,0.013018365598104261,0.005351275455470114
INDP_CAT,0.009062214475140214,0.11933904419487756,-0.010491010838764438,0.04128933210586988,0.02497031091801951,0.055341838177460495,0.0280153365711715,0.0034937192222027486,0.0569299085021397,-0.0028128751813069203,0.01033497727589252,-8.43769498715119e-15,-0.05117221675503142,-0.023451041330124045,0.09915100925065495,-0.030669998213042948,-0.05207069531832642,-0.10338559358766417,-0.12025547973897752
