,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.018398955858260478,-0.023403741193852714,-0.007053353691693409,-0.0304639522134566,-0.034886892672134656,0.005090355157566261,0.05824311444110374,-0.009179831314971455,-0.026430034222105037,-0.0030778446162056383,-0.01200583361528039,-0.06159862436443543,-0.02866263883991828,-0.004697190597016299,0.006422476594527959,0.018339933574415084,-0.016907218522783027,-0.0254549662849238
AGEP,0.018398955858260478,5.551115123125783e-16,-0.08583484085257828,-0.06139172181461454,0.02666578641200254,0.059132814968288,0.08598706333189848,0.16997320555955442,-0.06499623615791375,0.1279111870112352,-0.04330928849286593,0.028003244703463576,-0.1271135049623519,-0.1017233623038874,-0.049489909627303486,-0.06084094463133077,-0.01456700900248642,0.11252284204801162,0.25921513257669254
SEX,-0.023403741193852714,-0.08583484085257828,0.0,-0.02135228720905987,0.016905760768677308,0.02736147801047259,0.04138855790481326,0.04935464337684024,0.010294612991390365,-0.03760029669819306,-0.03419867336666535,-0.046404283453790815,-0.07279448293474257,0.11782740378794121,0.10522149032116933,-0.059385266775412865,-0.02948171739913852,0.02853090515146875,-0.015243434049716294
MSP,-0.007053353691693409,-0.06139172181461454,-0.02135228720905987,0.0,0.027378662309599802,0.02206661819659948,0.18415200208624682,0.25519584845905474,-0.1625434809392142,-0.04682064206812547,0.003980433070530018,-0.11004333854217604,-0.08060958955435499,-0.010078371957719268,0.015025524470084404,-0.07862335336306756,-0.057752107905711475,0.04602689673520549,0.03362350178802275
HISP,-0.0304639522134566,0.02666578641200254,0.016905760768677308,0.027378662309599802,2.220446049250313e-15,-0.17537678548168778,-0.08097681828123407,-0.05855721741107718,-0.018207314454335613,-0.06144543089916374,-0.03840834243059366,0.017189698298133146,0.08313193437441763,0.0580194185475465,0.03132326854521376,0.015033649004991441,-0.004732588637267596,0.005239034127810218,-0.036314357951485424
RAC1P,-0.034886892672134656,0.059132814968288,0.02736147801047259,0.02206661819659948,-0.17537678548168778,0.0,-0.0484566150119317,-0.048780614316021896,-0.01164379668138018,-0.021530004103255396,-0.07355481436354543,0.01953605547501939,0.08230844043751953,0.08644931090203443,0.013787801379323275,0.053108826616971264,0.05905274837919217,-0.015412026598218068,-0.05157443905290651
NOC,0.005090355157566261,0.08598706333189848,0.04138855790481326,0.18415200208624682,-0.08097681828123407,-0.0484566150119317,-3.3306690738754696e-16,-0.08172712146844174,0.20726943474516824,-0.14211664442702257,0.02943828174611731,0.011269367040376788,0.12070043126290883,0.06722031536208956,0.008576646884671992,0.007310367848172239,-0.013435769044607221,-0.0660552389837119,-0.13866464955682858
NPF,0.05824311444110374,0.16997320555955442,0.04935464337684024,0.25519584845905474,-0.05855721741107718,-0.048780614316021896,-0.08172712146844174,0.0,0.27050111103117075,-0.01053420072626341,0.08757045884718338,0.017530942780063605,0.15437918301804077,0.1350542472207354,0.00572394173676094,0.03168743285060403,0.008947945196260826,-0.0781427065860718,-0.1354679604442428
HOUSING_TYPE,-0.009179831314971455,-0.06499623615791375,0.010294612991390365,-0.1625434809392142,-0.018207314454335613,-0.01164379668138018,0.20726943474516824,0.27050111103117075,9.325873406851315e-15,0.3900577517237833,0.0019259352122205312,0.03545062415723971,0.0029505310910955566,0.06240646231311278,0.03361552421182543,0.031718711878396644,0.027307469836279366,0.11419565634622245,0.11524964843774209
OWN_RENT,-0.026430034222105037,0.1279111870112352,-0.03760029669819306,-0.04682064206812547,-0.06144543089916374,-0.021530004103255396,-0.14211664442702257,-0.01053420072626341,0.3900577517237833,-9.658940314238862e-15,-0.04998854609806906,-0.03658000686804917,0.05522931879309498,0.007220481754714722,-0.011967538978194211,0.0032664168646047015,0.007458106355198647,-0.02142151206763383,-0.06401895784092884
DENSITY,-0.0030778446162056383,-0.04330928849286593,-0.03419867336666535,0.003980433070530018,-0.03840834243059366,-0.07355481436354543,0.02943828174611731,0.08757045884718338,0.0019259352122205312,-0.04998854609806906,-1.3322676295501878e-14,-0.026896570270267168,-0.10704220683540303,-0.06652967989103534,0.009291362306541685,-0.005446174100716132,0.006279458813862476,0.0070775190123720435,0.007114776754590638
INDP_CAT,-0.01200583361528039,0.028003244703463576,-0.046404283453790815,-0.11004333854217604,0.017189698298133146,0.01953605547501939,0.011269367040376788,0.017530942780063605,0.03545062415723971,-0.03658000686804917,-0.026896570270267168,0.0,-0.20373549744907143,-0.2368599787958666,0.0326388656546064,-0.0894665430692417,-0.10437881826390641,-0.02523944268751071,-0.011263196246256005
